StepIntoMyCode,Pythonid,JB_BUNDLED,2,2,300609
EditorNextWord,,PLATFORM,2,5,300609
EditorPreviousWordInDifferentHumpsMode,,PLATFORM,2,3,300609
Generate.Missing.Members.TypeScript,JavaScript,JB_BUNDLED,2,6,300609
Symfony2Group,,PLATFORM,2,2,300609
ToolsBasicGroup,,PLATFORM,2,2,300609
MethodHierarchy,,PLATFORM,2,2,300609
ProjectView.ShowVisibilityIcons,,PLATFORM,2,5,300609
ScriptsRuby,,PLATFORM,2,2,300609
ExtractFunctionToScope,org.jetbrains.kotlin,JB_BUNDLED,2,3,300609
ReSyncRemoteProject,com.jetbrains.clion.plugins.webDeployment,JB_BUNDLED,2,8,300609
Documentation.ToggleAutoUpdate,,PLATFORM,2,3,300609
appmapToolsMenu,,PLATFORM,2,13,300609
PsiViewerForContext,com.intellij.dev,JB_BUNDLED,2,5,300609
TW.MoveToGroup,,PLATFORM,2,2,300609
PyManagePackages,Pythonid,JB_NOT_BUNDLED,2,9,300609
Console.Jdbc.Execute,com.intellij.database,JB_BUNDLED,2,3,300609
CodeWithMeClientCollectZippedLogs,,PLATFORM,2,3,300609
Docker.RemoteServers.StopComposeApp,Docker,JB_BUNDLED,2,8,300609
ExternalSystem.ProjectRefreshAction,,PLATFORM,2,3,300609
ForceStepInto,,PLATFORM,2,2,300609
AttachProfilerToLocalProcess,,PLATFORM,2,8,300609
org.jetbrains.plugins.ruby.tasks.rake.actions.RakeTasksPopupAction,org.jetbrains.plugins.ruby,JB_BUNDLED,2,2,300609
Compile,com.intellij.java,JB_BUNDLED,2,2,300609
ScrollPane-unitScrollUp,,PLATFORM,2,2,300609
MethodDuplicates,com.intellij.java,JB_BUNDLED,2,6,300609
Performance issues,,PLATFORM,2,2,300609
Git.Commit.And.Push.Executor,Git4Idea,JB_BUNDLED,2,3,300609
ListActions,,PLATFORM,2,2,300609
ExtractClass,,PLATFORM,2,8,300609
EditorUnindentSelection,,PLATFORM,2,7,300609
RescanPythonModulesAndPackages,Pythonid,JB_NOT_BUNDLED,2,4,300609
AnalyzeMenu,,PLATFORM,2,2,300609
EditorSetRtlBidiTextDirection,,PLATFORM,2,3,300609
ProjectViewPopupMenuRefactoringGroup,,PLATFORM,2,2,300609
org.jetbrains.plugins.ruby.rails.actions.navigation.SwitchToView,org.jetbrains.plugins.ruby,JB_BUNDLED,2,20,300609
JupyterEditCell,,PLATFORM,2,2,300609
RunToolbarMainMultipleStopAction,,PLATFORM,2,8,300609
ScrollPane-unitScrollDown,,PLATFORM,2,2,300609
Rust.RebuildAllDefMaps,org.rust.lang,JB_NOT_BUNDLED,2,2,300609
Rider.UnitTesting.MainMenu,,PLATFORM,2,2,300609
SuppressFixes,,PLATFORM,2,2,300609
ChangesView.UnshelveSilently,,PLATFORM,2,2,300609
Rust.ReexpandMacrosAction,org.rust.lang,JB_NOT_BUNDLED,2,2,300609
Rebuild,com.intellij.clion,JB_BUNDLED,2,3,300609
Markdown.Layout.PreviewOnly,,PLATFORM,2,4,300609
CodeEditorBaseGroup,,PLATFORM,2,3,300609
Console.TableResult.PopupGroup,,PLATFORM,2,2,300609
PlaybackLastMacro,,PLATFORM,2,4,300609
TouchBarDebug.StepButtons,,PLATFORM,2,2,300609
KotlinGenerateTestMethod,org.jetbrains.kotlin,JB_BUNDLED,2,2,300609
JupyterRestartKernelRunAllAction,Pythonid,JB_BUNDLED,2,2,300609
HTTPClient.OpenCollection,com.jetbrains.restClient,JB_BUNDLED,2,2,300609
RiderUnitTestSessionTargetFrameworkActionGroup,,PLATFORM,2,2,300609
FindPrevWordAtCaret,,PLATFORM,2,4,300609
LocateInSolutionView,,PLATFORM,2,4,300609
Bookmarks.Goto,,PLATFORM,2,2,300609
PublishGroup.Download,com.jetbrains.plugins.webDeployment,JB_BUNDLED,2,5,300609
AppServers.ChooseArtifacts,com.intellij.javaee.app.servers.integration,JB_BUNDLED,2,2,300609
RunPythonToolwindowAction,PythonCore,JB_BUNDLED,2,4,300609
PhpCSFixerAddToIgnored,com.jetbrains.php,JB_BUNDLED,2,2,300609
Android.Designer.NavEditorActions,,PLATFORM,2,2,300609
ShowRecentFindUsagesGroup,,PLATFORM,2,2,300609
EditorPaste,,PLATFORM,2,3,300609
ProblemsView.SortByName,,PLATFORM,2,3,300609
Git.CherryPick.Abort,Git4Idea,JB_BUNDLED,2,3,300609
JupyterConvertCellActions,,PLATFORM,1,1,300609
TerminalDecreaseFontSize,,PLATFORM,1,1,300609
Educational.SwitchTaskDescriptionPanel,com.jetbrains.edu,JB_NOT_BUNDLED,1,2,300609
MarkResourceRoot,,PLATFORM,1,1,300609
EncapsulateFields,com.intellij.java,JB_BUNDLED,1,1,300609
Ruby.CreateNewClassFile,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
JupyterChangeCellType,,PLATFORM,1,1,300609
ExpandAll,,PLATFORM,1,2,300609
PublishGroup.CompareLocalVsRemoteWith,com.jetbrains.plugins.webDeployment,JB_BUNDLED,1,2,300609
sql.SelectInDatabaseView,com.intellij.database,JB_BUNDLED,1,2,300609
BuildServer.CodeCoverage,Jetbrains TeamCity Plugin,JB_NOT_BUNDLED,1,2,300609
rails:generator:model,org.jetbrains.plugins.ruby,JB_BUNDLED,1,9,300609
NewZeppelinFile,com.intellij.bigdatatools,JB_NOT_BUNDLED,1,1,300609
org.jetbrains.plugins.ruby.rails.actions.rake.ReloadRakeTasksAction,,PLATFORM,1,1,300609
VisualizeSourceMap,JavaScriptDebugger,JB_BUNDLED,1,1,300609
UML.ShowChanges,com.intellij.diagram,JB_BUNDLED,1,1,300609
org.jetbrains.plugins.groovy.actions.generate.accessors.GroovyGenerateGetterAction,org.intellij.groovy,JB_BUNDLED,1,1,300609
InspectThis,,PLATFORM,1,1,300609
PhpGenerateGettersAndSetters,com.jetbrains.php,JB_NOT_BUNDLED,1,3,300609
EditorRightWithSelection,,PLATFORM,1,2,300609
HippieBackwardCompletion,,PLATFORM,1,1,300609
org.jetbrains.plugins.ruby.gem.bundler.actions.InstallBundlerAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
Vcs.Diff.ShowDiffInNewWindow,,PLATFORM,1,1,300609
PerforceEnableIntegration,PerforceDirectPlugin,JB_BUNDLED,1,2,300609
CIDR.Interactive.StartClingSession,com.intellij.cidr.lang,JB_BUNDLED,1,1,300609
Console.TableResult.EditFilterCriteria,com.intellij.database,JB_BUNDLED,1,1,300609
FullyExpandTreeNode,,PLATFORM,1,1,300609
UiDslShowcaseAction,,PLATFORM,1,2,300609
NotebookMergeCellAboveAction,Pythonid,JB_BUNDLED,1,1,300609
EditSmartGroup,,PLATFORM,1,1,300609
GitBranchesTreePopupGroupByPrefixAction,Git4Idea,JB_BUNDLED,1,2,300609
EditorPreviousWord,,PLATFORM,1,1,300609
Perforce.Force.Refresh,PerforceDirectPlugin,JB_BUNDLED,1,1,300609
Groovy.NewScript,org.intellij.groovy,JB_BUNDLED,1,1,300609
OnlineDocAction,,PLATFORM,1,2,300609
delombokData,Lombook Plugin,JB_BUNDLED,1,1,300609
JupyterConfigureShortcutsAction,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,2,300609
ShowProgressTestDialogAction,,PLATFORM,1,6,300609
NotebookMergeSelectedCellsAction,Pythonid,JB_BUNDLED,1,1,300609
ResourceExplorer.open,org.jetbrains.android,JB_BUNDLED,1,1,300609
RAKE_GROUP,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,1,300609
ImportTestsFromFile,,PLATFORM,1,1,300609
Vcs.CherryPick,,PLATFORM,1,4,300609
Dart.NewDartFile,Dart,JB_NOT_BUNDLED,1,22,300609
com.intellij.space.vcs.review.SpaceShowReviewsAction,com.jetbrains.space,JB_BUNDLED,1,3,300609
AzureToolbarGroup,,PLATFORM,1,1,300609
ComposerGroup,com.jetbrains.php,JB_BUNDLED,1,4,300609
org.jetbrains.plugins.ruby.rails.actions.rake.ReloadRakeTasksAction,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,1,300609
Git.Log.Branches.GroupBy.Repository,Git4Idea,JB_BUNDLED,1,7,300609
Debugger.AsyncStacks,com.intellij.java,JB_BUNDLED,1,1,300609
Diagram.ExportAndCopyGroup,,PLATFORM,1,1,300609
com.intellij.space.vcs.review.create.SpaceCreateMergeRequestAction,com.jetbrains.space,JB_BUNDLED,1,8,300609
rails:generator:rspec,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
PyDebugger.CustomizeDataView,Pythonid,JB_BUNDLED,1,1,300609
ExecuteInPyConsoleAction,Pythonid,JB_NOT_BUNDLED,1,1,300609
ShowWholeProjectMicroservicesDiagram,com.intellij.microservices.ui,JB_BUNDLED,1,3,300609
PerforceDirect.Edit,PerforceDirectPlugin,JB_BUNDLED,1,2,300609
Console.Jdbc.Execute.2,com.intellij.database,JB_BUNDLED,1,1,300609
PhpNewFile,com.jetbrains.php,JB_BUNDLED,1,1,300609
GemRequirements.ShowSettings,org.jetbrains.plugins.ruby,JB_NOT_BUNDLED,1,1,300609
GoToChangeMarkerGroup,,PLATFORM,1,1,300609
WebResourcesGroup,com.intellij.javaee.web,JB_BUNDLED,1,1,300609
ContextHelp,,PLATFORM,1,1,300609
StringManipulation.Group.Filter,,PLATFORM,1,1,300609
ResetWindowsDefenderNotification,,PLATFORM,1,1,300609
ShowUnityLogInRiderAction,com.intellij.resharper.unity,JB_BUNDLED,1,1,300609
PyProfile.NavigateToSource,Pythonid,JB_NOT_BUNDLED,1,1,300609
NewSqlFile,com.intellij.database.ide,JB_BUNDLED,1,1,300609
Graph.EdgeRealizerGroup,,PLATFORM,1,1,300609
ViewMovementProgressBarsPlugin,,PLATFORM,1,1,300609
GemRequirements.Attach,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
test.action,org.jetbrains.compose.desktop.ide.theme,JB_NOT_BUNDLED,1,30,300609
CMake.ToggleCMakeAutoReload,com.intellij.clion,JB_BUNDLED,1,1,300609
Dart.DartStyle,Dart,JB_NOT_BUNDLED,1,1,300609
DatabaseView.AddDriver,com.intellij.database,JB_BUNDLED,1,1,300609
com.intellij.openapi.actionSystem.impl.ChameleonAction,,PLATFORM,1,1,300609
RemoveBom,,PLATFORM,1,1,300609
RiderUnitTestRunContextAction,,PLATFORM,1,2,300609
Django.RunManageTaskAction,Pythonid,JB_NOT_BUNDLED,1,2,300609
PyRunFileInConsole,Pythonid,JB_BUNDLED,1,3,300609
BookmarksView.AskBeforeDeletingLists,,PLATFORM,1,4,300609
WindowMode,,PLATFORM,1,2,300609
QueryExecution.Settings,com.intellij.database,JB_BUNDLED,1,1,300609
TestIconMappings,,PLATFORM,1,3,300609
ToggleUiInspectorHierarchyTrace,,PLATFORM,1,1,300609
AttachIntellijSourcesAction,org.intellij.scala,JB_NOT_BUNDLED,1,1,300609
Vcs.UmlDiff,,PLATFORM,1,1,300609
BookmarksView.RewriteBookmarkType,,PLATFORM,1,4,300609
JupyterRestartKernelAction,Pythonid,JB_BUNDLED,1,4,300609
ClangdReportBugAction,com.intellij.cidr.lang.clangd,JB_BUNDLED,1,3,300609
Diagram.ExportGroup,,PLATFORM,1,3,300609
Educational.CreateNewIssue,com.jetbrains.edu,JB_NOT_BUNDLED,1,1,300609
TouchBarDebug.ForceStepButtons,,PLATFORM,1,1,300609
Scala.NewClass,org.intellij.scala,JB_NOT_BUNDLED,1,13,300609
JavaScriptDebugger.OpenUrl,JavaScriptDebugger,JB_BUNDLED,1,1,300609
ActiveToolwindowGroup,,PLATFORM,1,1,300609
RiderDotCoverShowContinuousTestingSettingsAction,com.jetbrains.dotCover,JB_BUNDLED,1,1,300609
Scala.ConfigureTypeHints,org.intellij.scala,JB_NOT_BUNDLED,1,1,300609
com.intellij.analysis.pwa.actions.PwaToggleAction,com.intellij.analysis.pwa,JB_BUNDLED,1,1,300609
Rails.RunGenerator,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
org.jetbrains.plugins.ruby.console.RunIRBConsoleAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,2,300609
ClangdCompleteFileAction,com.intellij.cidr.lang.clangdBridge,JB_BUNDLED,1,1,300609
NotebookDeleteCellAction,Pythonid,JB_NOT_BUNDLED,1,3,300609
Markdown.Insert,org.intellij.plugins.markdown,JB_BUNDLED,1,1,300609
Educational.Educator.GetHyperskillLesson,com.jetbrains.edu,JB_NOT_BUNDLED,1,4,300609
AMIIActions,,PLATFORM,1,8,300609
zd.zero.waifu.motivator.WaifuMotivatorGroup,,PLATFORM,1,1,300609
StretchSplitToRight,,PLATFORM,1,1,300609
ReferenceInCSharpInteractive,,PLATFORM,1,1,300609
RiderDetachDebuggerAction,,PLATFORM,1,1,300609
ShowDiscoveredTests,com.intellij.java,JB_BUNDLED,1,1,300609
ScrollPane-unitScrollLeft,,PLATFORM,1,1,300609
Safe.Push.Test,com.jetbrains.idea.safepush,JB_NOT_BUNDLED,1,2,300609
ToggleBookmarkX,,PLATFORM,1,1,300609
WD.UploadCurrentRemoteFileAction,com.jetbrains.plugins.webDeployment,JB_BUNDLED,1,2,300609
Diff.ShowStandaloneDiff,,PLATFORM,1,1,300609
ShowSiblings,com.intellij.java,JB_BUNDLED,1,1,300609
PhpNewFile,com.jetbrains.php,JB_NOT_BUNDLED,1,1,300609
Android.RunLayoutInspector,org.jetbrains.android,JB_BUNDLED,1,1,300609
ColumnAlign,,PLATFORM,1,2,300609
EditorBackwardParagraph,,PLATFORM,1,1,300609
ToggleProjectedMainFrameVisibility,,PLATFORM,1,1,300609
NextTab,,PLATFORM,1,1,300609
DumpCleanTestData,DevKit,JB_BUNDLED,1,3,300609
com.intellij.execution.runToolbar.RunToolbarChooserAdditionGroup,,PLATFORM,1,1,300609
Scratch.ExportToScratch,,PLATFORM,1,1,300609
CMake.CompileCurrentFile,com.intellij.clion,JB_BUNDLED,1,1,300609
ExternalSystem.CreateRunConfiguration,,PLATFORM,1,1,300609
MemoryView.ShowOnlyWithDiff,,PLATFORM,1,2,300609
ResetToMySettings,org.jetbrains.settingsRepository,JB_NOT_BUNDLED,1,1,300609
SaveProjectAsTemplate,,PLATFORM,1,1,300609
EditorCodeBlockEnd,,PLATFORM,1,1,300609
RunDashboard.Debug,,PLATFORM,1,1,300609
BigDataTools.DumpTableGroup,,PLATFORM,1,1,300609
TodoViewGroupByShowProjects,,PLATFORM,1,1,300609
EditorCopy,,PLATFORM,1,2,300609
ExpandToLevel4,,PLATFORM,1,1,300609
TfvcGroup,,PLATFORM,1,1,300609
Console.TableResult.ColumnHeaderPopup,,PLATFORM,1,1,300609
EditorKillToWordStart,,PLATFORM,1,1,300609
Markdown.Styling.CreateOrChangeList,org.intellij.plugins.markdown,JB_BUNDLED,1,1,300609
tasks.analyze.stacktrace,com.intellij.tasks,JB_BUNDLED,1,1,300609
EditorUnSelectWord,,PLATFORM,1,1,300609
me.seclerp.rider.plugins.efcore.EfCoreTools,,PLATFORM,1,1,300609
TouchBarDefaultOptionalGroup,,PLATFORM,1,1,300609
sql.ChangeDialect,com.intellij.database,JB_NOT_BUNDLED,1,1,300609
Bsp.DisconnectAction,org.jetbrains.bsp,JB_NOT_BUNDLED,1,1,300609
ROR_TOOLS,,PLATFORM,1,1,300609
DatabaseView.GoToScriptsDirectory,com.intellij.database,JB_BUNDLED,1,2,300609
MaterialLiteTheme.ContrastThemeChooser,,PLATFORM,1,2,300609
ToggleBookmark2,,PLATFORM,1,1,300609
Git.Squash.Into.Commit,Git4Idea,JB_BUNDLED,1,1,300609
NewComposerJsonFile,com.jetbrains.php,JB_NOT_BUNDLED,1,1,300609
ToggleBookmark6,,PLATFORM,1,1,300609
Docker.RemoteServers.DownComposeApp,Docker,JB_BUNDLED,1,1,300609
Show.Current.Revision,,PLATFORM,1,6,300609
Uml.SourceActionsGroup.GoTo,,PLATFORM,1,1,300609
Android.ExportProjectZip,org.jetbrains.android,JB_BUNDLED,1,4,300609
MarkNamespacePackageDirectory,Pythonid,JB_BUNDLED,1,1,300609
NewForm,com.intellij.uiDesigner,JB_BUNDLED,1,3,300609
DisablePCE,,PLATFORM,1,1,300609
DBGPProxy.Init,com.jetbrains.php,JB_BUNDLED,1,11,300609
NoteToggleLineWrap,com.intellij.bigdatatools,JB_NOT_BUNDLED,1,4,300609
ToggleWindowedMode,,PLATFORM,1,1,300609
VersionControlsGroup,,PLATFORM,1,1,300609
PlatformioMonitorAction,intellij.clion.embedded.platformio,JB_NOT_BUNDLED,1,1,300609
Console.TableResult.CopyQueryToConsole,com.intellij.database,JB_BUNDLED,1,1,300609
RiderStartSampling,,PLATFORM,1,1,300609
Kubernetes.HelmTemplateDiff,com.intellij.kubernetes,JB_NOT_BUNDLED,1,1,300609
Github.Create.Gist,org.jetbrains.plugins.github,JB_NOT_BUNDLED,1,1,300609
Markdown.Table.InsertRow.InsertBelow,org.intellij.plugins.markdown,JB_BUNDLED,1,2,300609
TogglePopupHints,,PLATFORM,1,1,300609
SquaretestGroup,,PLATFORM,1,2,300609
PreviousWindow,,PLATFORM,1,1,300609
EditorBackwardParagraphWithSelection,,PLATFORM,1,1,300609
Educational.Educator.GetCourse,com.jetbrains.edu,JB_NOT_BUNDLED,1,6,300609
com.intellij.execution.console.DuplexConsoleView$MergedWrapTextAction,,PLATFORM,1,1,300609
SendMessageToAllGuests,com.jetbrains.codeWithMe,JB_BUNDLED,1,2,300609
InsertCellToMainNotebookFile,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,300609
Images.ShowThumbnails,com.intellij.platform.images,JB_BUNDLED,1,1,300609
CIDR.Debugger.DebugCoreDumpAction,com.intellij.clion,JB_BUNDLED,1,2,300609
com.intellij.javascript.debugger.console.WebConsoleView$ClearAllAction,JavaScriptDebugger,JB_BUNDLED,1,3,300609
KotlinCodeMigrationToggle,org.jetbrains.kotlin,JB_BUNDLED,1,1,300609
Debugger.ViewText,com.intellij.java,JB_BUNDLED,1,8,300609
WelcomeScreen.CreateDirectoryProject,com.jetbrains.pycharm.pro.customization,JB_BUNDLED,1,1,300609
CallGraphActionGroup,,PLATFORM,1,2,300609
EditorPageUp,,PLATFORM,1,1,300609
com.intellij.execution.impl.ConsoleViewImpl$ClearThisConsoleAction,,PLATFORM,1,4,300609
StructuralNavigationBackward,,PLATFORM,1,1,300609
DatabaseView.Clipboard,com.intellij.database,JB_BUNDLED,1,1,300609
Blaze.BuildMenuGroup,,PLATFORM,1,1,300609
NewPythonPackage,Pythonid,JB_NOT_BUNDLED,1,1,300609
bootRuntime.main.ChooseBootRuntimeAction,com.jetbrains.ChooseRuntime,JB_NOT_BUNDLED,1,1,300609
EditorLeft,,PLATFORM,1,1,300609
LocalHistory.ShowLocalHistory,,PLATFORM,1,1,300609
PhpStanAddToIgnored,com.intellij.php.tools.quality.phpstan,JB_NOT_BUNDLED,1,1,300609
rbs.cli.constant,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
HippieCompletion,,PLATFORM,1,1,300609
performancePlugin.ProfileSlowStartupAction,com.jetbrains.performancePlugin,JB_BUNDLED,1,1,300609
Git.Reset.In.Log,Git4Idea,JB_BUNDLED,1,2,300609
Diagram.OpenInOnlineEditorGroup,,PLATFORM,1,1,300609
CIDR.Lang.IntroduceTypedef,com.intellij.cidr.lang,JB_BUNDLED,1,2,300609
TslintImportCodeStyleAction,tslint,JB_BUNDLED,1,1,300609
VimInternalAddBlockInlays,IdeaVIM,JB_NOT_BUNDLED,1,1,300609
WebInspector.Templates.Customize,com.intellij.aqua.selenium,JB_NOT_BUNDLED,1,1,300609
Vcs.Log.OpenAnotherTab,,PLATFORM,1,1,300609
GotoBookmarkD,,PLATFORM,1,2,300609
RiderNuGetQuickListPopupAction,,PLATFORM,1,1,300609
Generate.GetAccessor.Dart,Dart,JB_NOT_BUNDLED,1,11,300609
Internal,,PLATFORM,1,1,300609
JProfiler.ProfiledCallsGroup,,PLATFORM,1,1,300609
com.goide.vgo.actions.VgoSyncAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,1,1,300609
nerdscorner.tools.menu,,PLATFORM,1,2,300609
OpenRemoteHostTerminal,com.jetbrains.clion.plugins.webDeployment,JB_BUNDLED,1,21,300609
Git.Drop.Commits,Git4Idea,JB_BUNDLED,1,11,300609
Compose.Live.Literals.ToggleHighlight,org.jetbrains.android,JB_BUNDLED,1,2,300609
GotoBookmark0,,PLATFORM,1,1,300609
RunnerActionsTouchbar,,PLATFORM,1,2,300609
Documentation.ToggleShowInPopup,,PLATFORM,1,1,300609
SpaceVcsHistoryToolbar,,PLATFORM,1,1,300609
GWT.GenerateCompileReport,com.intellij.gwt,JB_NOT_BUNDLED,1,1,300609
DatabaseView.ForgetModelAction,com.intellij.database,JB_BUNDLED,1,2,300609
com.jetbrains.rdclient.actions.base.BackendCustomComponentAction,,PLATFORM,1,5,300609
MarkSourceRoot,,PLATFORM,1,1,300609
GotoPrevElementUnderCaretUsage,,PLATFORM,1,1,300609
PyConvertPackageToModuleAction,Pythonid,JB_BUNDLED,1,2,300609
Images.EditExternalEditorPath,com.intellij.platform.images,JB_BUNDLED,1,1,300609
Runner.CloseView,,PLATFORM,1,1,300609
Rector.Config.New.File,com.jetbrains.php.rector,JB_BUNDLED,1,1,300609
Dart.Reanalyze,Dart,JB_NOT_BUNDLED,1,1,300609
defaultLombokLogger,Lombook Plugin,JB_BUNDLED,1,1,300609
ChangesView.GroupBy,,PLATFORM,1,1,300609
Cpt.Menu,,PLATFORM,1,2,300609
TestData.Navigate,DevKit,JB_BUNDLED,1,1,300609
RiderDotCoverShowCoveringTestAction,com.jetbrains.dotCover,JB_BUNDLED,1,3,300609
WorkspaceModelGeneration,DevKit,JB_BUNDLED,1,25,300609
ChangesView.CreatePatchFromChanges,,PLATFORM,1,1,300609
RightToolbarSideGroup,,PLATFORM,1,2,300609
EditorPopupMenu.GoTo,,PLATFORM,1,4,300609
Gradle.ToggleOfflineAction,com.intellij.gradle,JB_BUNDLED,1,4,300609
GoShareInPlaygroundAction,org.jetbrains.plugins.go,JB_NOT_BUNDLED,1,1,300609
UsageGroupingActionGroup,,PLATFORM,1,1,300609
PreviousTab,,PLATFORM,1,1,300609
delombokBuilder,Lombook Plugin,JB_BUNDLED,1,1,300609
WebInspector.Evaluator.TypeSelection.XPath,com.intellij.aqua.selenium,JB_NOT_BUNDLED,1,5,300609
SwMarkFileAsSpecificationAction,com.intellij.swagger,JB_BUNDLED,1,1,300609
SpaceVcsHistoryContextMenu,,PLATFORM,1,1,300609
Console.TableResult.AggregateView,intellij.grid.impl,JB_BUNDLED,1,1,300609
TeamCity.MainMenu.RemoteRunAction,Jetbrains TeamCity Plugin,JB_NOT_BUNDLED,1,1,300609
Runner.CloseOtherViews,,PLATFORM,1,1,300609
Upsource.ToolsGroup,com.jetbrains.upsource,JB_NOT_BUNDLED,1,4,300609
RiderNuGetToggleToolWindowAction,,PLATFORM,1,1,300609
org.jetbrains.r.packages.remote.ui.RInstallPackageAction,R4Intellij,JB_BUNDLED,1,3,300609
EditorDeleteToWordEndInDifferentHumpsMode,,PLATFORM,1,1,300609
EditorDeleteToWordStartInDifferentHumpsMode,,PLATFORM,1,1,300609
IntroduceParameterObject,,PLATFORM,1,1,300609
SliceForward,,PLATFORM,1,3,300609
Images.ShowBorder,com.intellij.platform.images,JB_BUNDLED,1,2,300609
Hg.Init,hg4idea,JB_BUNDLED,1,1,300609
Scala.MakeExplicit,org.intellij.scala,JB_NOT_BUNDLED,1,1,300609
EditorSetContentBasedBidiTextDirection,,PLATFORM,1,1,300609
CreateAttachNewDirectory,com.jetbrains.pycharm.ds.customization,JB_BUNDLED,1,1,300609
ShowTypeBookmarks,,PLATFORM,1,1,300609
DDL.Editor.Specific.StorageFile,,PLATFORM,1,3,300609
ShowSQLLog,com.intellij.database,JB_BUNDLED,1,1,300609
PhpValidateWebServer,com.jetbrains.php,JB_NOT_BUNDLED,1,1,300609
Symfony2GroupService,,PLATFORM,1,1,300609
Console.Toggle.Shorten.Tab.Titles,com.intellij.database,JB_BUNDLED,1,1,300609
PhpNewTest,com.jetbrains.php,JB_BUNDLED,1,1,300609
Markdown.GenerateTableOfContents,org.intellij.plugins.markdown,JB_BUNDLED,1,3,300609
ToggleMethodBreakpoint,com.intellij.java,JB_BUNDLED,1,1,300609
CompDB.ChangeCompDBProjectContentRoot,com.intellij.clion-compdb,JB_BUNDLED,1,3,300609
SwitchProfilingConfiguration,com.jetbrains.dotTrace.dotMemory,JB_BUNDLED,1,1,300609
Git.Log.Branches.Settings,,PLATFORM,1,1,300609
RiderFileFormattingInfo,,PLATFORM,1,2,300609
UpdateRunningApplication,,PLATFORM,1,1,300609
org.jetbrains.r.rendering.chunk.ImageSettingsAction,R4Intellij,JB_BUNDLED,1,1,300609
JupyterClearCellOutputAction,Pythonid,JB_BUNDLED,1,8,300609
GitCheckoutFromInputAction,Git4Idea,JB_BUNDLED,1,1,300609
Grazie.Pro.CreateRuleFileAction,com.intellij.grazie.pro,JB_NOT_BUNDLED,1,1,300609
NewJSONFile,,PLATFORM,1,1,300609
com.jetbrains.cidr.cpp.execution.debugger.embedded.wizard.GdbServerWizardAction,com.intellij.clion.embedded,JB_BUNDLED,1,1,300609
Rust.ShowSingleStepMacroExpansionAction,org.rust.lang,JB_NOT_BUNDLED,1,1,300609
CMake.UnloadCMakeProject,com.intellij.clion,JB_BUNDLED,1,1,300609
ChangesView.SaveToShelve,,PLATFORM,1,5,300609
RestfulToolkitGroup,,PLATFORM,1,1,300609
PySyncPythonRequirements,Pythonid,JB_NOT_BUNDLED,1,1,300609
Preview2,,PLATFORM,1,2,300609
Educational.Educator.EditCourseFromArchive,com.jetbrains.edu,JB_NOT_BUNDLED,1,7,300609
EditorMoveUpAndScroll,,PLATFORM,1,1,300609
DBGPProxy.Stop,com.jetbrains.php,JB_BUNDLED,1,6,300609
SolutionExplorerPopupMenu.ProjectManagement,,PLATFORM,1,1,300609
excalidraw.ExcalidrawNewActionGroup,,PLATFORM,1,5,300609
Vcs.ShowDiffWithLocal.Before,,PLATFORM,1,11,300609
SelectBuildVariant,org.jetbrains.android,JB_BUNDLED,1,1,300609
AzureToolkit.AzureSignIn,com.intellij.resharper.azure,JB_NOT_BUNDLED,1,1,300609
ToolbarMakeGroup,,PLATFORM,1,1,300609
ToolsExtensions,,PLATFORM,1,1,300609
org.jetbrains.plugins.ruby.gem.util.ShowGemEnvironmentAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,1,300609
com.intellij.space.vcs.SpaceVcsOpenInBrowserActionGroup,com.jetbrains.space,JB_BUNDLED,1,3,300609
EditorScrollUp,,PLATFORM,1,1,300609
com.goide.vgo.actions.VgoSyncAction,org.jetbrains.plugins.go,JB_BUNDLED,1,1,300609
FuzzySearchIndexProjectAction,com.jetbrains.fuzzysearch.fuzzysearch,JB_NOT_BUNDLED,1,2,300609
Rider.Web.SetUpAspNetCoreCertificate,,PLATFORM,1,1,300609
org.jetbrains.plugins.groovy.actions.generate.tostring.GroovyGenerateToStringAction,org.intellij.groovy,JB_BUNDLED,1,1,300609
PhpUnitNewTestFromClass,com.jetbrains.php,JB_NOT_BUNDLED,1,1,300609
platformio-group-file-popup,intellij.clion.embedded.platformio,JB_NOT_BUNDLED,1,1,300609
CIDR.Lang.Cpp.GenerateRelationalOperators,com.intellij.cidr.lang,JB_BUNDLED,1,1,300609
org.jetbrains.plugins.ruby.rails.actions.generators.actions.SimpleGeneratorAction,org.jetbrains.plugins.ruby,JB_BUNDLED,1,9,300609
CidrBuildRunToolbar,com.intellij.cidr.base,JB_BUNDLED,1,1,300609
GitLabGroup,,PLATFORM,1,2,300609
EditorDeleteToWordStart,,PLATFORM,1,1,300609
