"action.invoked","CIDR.Lang.Cpp.GenerateSetter","","PLATFORM","1","2","12064","321916"
"action.invoked","StringManipulation.AlignLeftAction","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","ulidgenerator.random","com.github.leomillon.uuidgenerator","LISTED","1","1","12064","321916"
"action.invoked","DecrementWindowWidth","","PLATFORM","1","2","12064","321916"
"action.invoked","com.intellij.execution.services.ServiceViewManagerImpl$ActivateToolWindowByContributorAction","","PLATFORM","137","184","12064","321916"
"action.invoked","MTToggleProjectFrameAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","2","12064","321916"
"action.invoked","Cargo.RustfmtCargoProject","org.rust.lang","JB_NOT_BUNDLED","4","48","12064","321916"
"action.invoked","HelpTopics","","PLATFORM","2","2","12064","321916"
"action.invoked","GotoDeclarationOnly","","PLATFORM","6","6","12064","321916"
"action.invoked","DBNavigator.Actions.MainMenu.DatabaseBrowser","DBN","LISTED","6","7","12064","321916"
"action.invoked","jrebel.config","JRebelPlugin","LISTED","1","1","12064","321916"
"action.invoked","NewModulesDiagram","com.intellij.diagram","JB_BUNDLED","3","5","12064","321916"
"action.invoked","CompDB.ChangeCompDBProjectContentRoot","com.intellij.clion-compdb","JB_BUNDLED","1","1","12064","321916"
"action.invoked","Keymap_Nationalizer","com.dekonoplyov.KeymapNationalizer","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","GitToolBox.PushTags","zielu.gittoolbox","LISTED","2","2","12064","321916"
"action.invoked","RiderUnitTestRunSolutionAction","","PLATFORM","1","2","12064","321916"
"action.invoked","Android.RunAndroidAvdManager","org.jetbrains.android","JB_BUNDLED","45","103","12064","321916"
"action.invoked","org.jetbrains.plugins.ruby.tasks.rake.RakeAction","org.jetbrains.plugins.ruby","JB_BUNDLED","15","26","12064","321916"
"action.invoked","SplitHorizontally","","PLATFORM","74","153","12064","321916"
"action.invoked","ExtractInterface","","PLATFORM","25","55","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTBrickAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","4","12064","321916"
"action.invoked","ReformatWithPrettierAction","intellij.prettierJS","JB_BUNDLED","34","120","12064","321916"
"action.invoked","GotoCustomRegion","","PLATFORM","6","7","12064","321916"
"action.invoked","com.genuitec.codetogether.ui.action.StartSessionAction","com.genuitec.codetogether","LISTED","3","3","12064","321916"
"action.invoked","Blaze.IncrementalSyncProject","com.google.idea.bazel.ijwb","LISTED","1","2","12064","321916"
"action.invoked","com.ludditelabs.intellij.autodoc.actions.AutodocCurrentProject","com.ludditelabs.autodocintellij.plugin","LISTED","2","2","12064","321916"
"action.invoked","MTTopBottomPosition","com.chrisrm.idea.MaterialThemeUI","LISTED","1","3","12064","321916"
"action.invoked","Maven.ShowIgnored","org.jetbrains.idea.maven","JB_BUNDLED","1","1","12064","321916"
"action.invoked","EditCustomProperties","","PLATFORM","5","5","12064","321916"
"action.invoked","Vcs.RollbackChangedLines","","PLATFORM","4","5","12064","321916"
"action.invoked","me.laria.code.idea_caseconv.SnakeCaseAction","me.laria.code.idea_caseconv","LISTED","2","12","12064","321916"
"action.invoked","ExtractFunction","org.jetbrains.kotlin","JB_BUNDLED","1","1","12064","321916"
"action.invoked","MTMonokaiTheme","com.mallowigi.idea","LISTED","1","2","12064","321916"
"action.invoked","Github.Create.Pull.Request","org.jetbrains.plugins.github","JB_BUNDLED","87","344","12064","321916"
"action.invoked","CollapseRegion","","PLATFORM","17","19","12064","321916"
"action.invoked","ToggleBookmark1","","PLATFORM","4","4","12064","321916"
"action.invoked","CopyUrl","","PLATFORM","1","3","12064","321916"
"action.invoked","Git.Tag","Git4Idea","JB_BUNDLED","21","48","12064","321916"
"action.invoked","WelcomeScreen.Configure.ProjectStructure","com.intellij.java","JB_BUNDLED","3","6","12064","321916"
"action.invoked","Myplugin.Textboxes","org.pmesmeur.sketchit","LISTED","4","8","12064","321916"
"action.invoked","MTBorderIndicators","com.chrisrm.idea.MaterialThemeUI","LISTED","3","20","12064","321916"
"action.invoked","ExternalSystem.ToggleAutoReload.Selective","","PLATFORM","3","3","12064","321916"
"action.invoked","MaterialTheme.Wizard","com.chrisrm.idea.MaterialThemeUI","LISTED","13","19","12064","321916"
"action.invoked","EditorToggleShowGutterIcons","","PLATFORM","7","21","12064","321916"
"action.invoked","angularCliAdd","AngularJS","JB_BUNDLED","1","1","12064","321916"
"action.invoked","_cursive.testing.actions/run-ns-tests","com.cursiveclojure.cursive","LISTED","7","41","12064","321916"
"action.invoked","EditorEnter","","PLATFORM","1","1","12064","321916"
"action.invoked","Gitlab.Share","com.failfast","LISTED","1","1","12064","321916"
"action.invoked","ExternalSystem.ProjectRefreshAction","","PLATFORM","1","2","12064","321916"
"action.invoked","Generate.GetSetAccessor.JavaScript","JavaScript","JB_BUNDLED","1","2","12064","321916"
"action.invoked","ExecuteInPyConsoleAction","PythonCore","JB_BUNDLED","1","1","12064","321916"
"action.invoked","com.genuitec.codetogether.ui.action.LogoutAction","com.genuitec.codetogether","LISTED","1","1","12064","321916"
"action.invoked","org.jetbrains.plugins.ruby.gem.bundler.actions.RunBundlerCleanAction","org.jetbrains.plugins.ruby","JB_BUNDLED","1","1","12064","321916"
"action.invoked","DatabaseView.Refresh","com.intellij.database","JB_BUNDLED","2","2","12064","321916"
"action.invoked","MoveElementLeft","","PLATFORM","1","1","12064","321916"
"action.invoked","DiscordActionGroup.ReconnectAction","com.almightyalpaca.intellij.plugins.discord","LISTED","1","6","12064","321916"
"action.invoked","GuidGenerator","","PLATFORM","26","61","12064","321916"
"action.invoked","AttachProject","","PLATFORM","1","46","12064","321916"
"action.invoked","HidpiInfo","","PLATFORM","6","9","12064","321916"
"action.invoked","GenerateEquals","com.intellij.java","JB_BUNDLED","21","59","12064","321916"
"action.invoked","Educational.SwitchTaskDescriptionPanel","com.jetbrains.edu","JB_NOT_BUNDLED","2","2","12064","321916"
"action.invoked","EditorScrollBottom","","PLATFORM","2","2","12064","321916"
"action.invoked","RemoveExplicitArguments","org.intellij.scala","JB_NOT_BUNDLED","1","2","12064","321916"
"action.invoked","PySyncPythonRequirements","Pythonid","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","EditorDuplicate","","PLATFORM","4","6","12064","321916"
"action.invoked","MTBottomPosition","com.chrisrm.idea.MaterialThemeUI","LISTED","2","2","12064","321916"
"action.invoked","Git.CreateNewTag","Git4Idea","JB_BUNDLED","1","1","12064","321916"
"action.invoked","TabList","","PLATFORM","1","1","12064","321916"
"action.invoked","Debugger.RemoveAllBreakpointsInFile","","PLATFORM","1","1","12064","321916"
"action.invoked","SortPOM","Pom_sorter","LISTED","1","1","12064","321916"
"action.invoked","NewClass","com.intellij.java","JB_BUNDLED","39","156","12064","321916"
"action.invoked","PlaybackLastMacro","","PLATFORM","3","4","12064","321916"
"action.invoked","MTPlusMinusArrows","com.mallowigi","LISTED","2","5","12064","321916"
"action.invoked","MoveStatementUp","","PLATFORM","2","2","12064","321916"
"action.invoked","Git.Merge.Abort","Git4Idea","JB_BUNDLED","6","20","12064","321916"
"action.invoked","ZoomCurrentWindow","","PLATFORM","10","11","12064","321916"
"action.invoked","Debugger.FreezeThread","com.intellij.java","JB_BUNDLED","1","1","12064","321916"
"action.invoked","RiderShowIlViewerAction","","PLATFORM","2","2","12064","321916"
"action.invoked","PowerShellConsoleAction","com.intellij.plugin.adernov.powershell","LISTED","1","3","12064","321916"
"action.invoked","SmartSearchAction","com.paperetto.dash","LISTED","1","2","12064","321916"
"action.invoked","ToggleFullScreen","","PLATFORM","57","174","12064","321916"
"action.invoked","EvaluateExpression","","PLATFORM","45","171","12064","321916"
"action.invoked","IntroduceVariable","","PLATFORM","55","226","12064","321916"
"action.invoked","GenerateCopyConstructor","de.u-mass.idea.copyConstructor","LISTED","1","4","12064","321916"
"action.invoked","GotoFile","","PLATFORM","5","5","12064","321916"
"action.invoked","ExternalSystem.ToggleAutoReload.None","","PLATFORM","8","8","12064","321916"
"action.invoked","PhpCSFixerAddToIgnored","com.jetbrains.php","JB_BUNDLED","2","7","12064","321916"
"action.invoked","Console.TableResult.ChooseExtractor","com.intellij.database","JB_BUNDLED","4","4","12064","321916"
"action.invoked","BuildServer.Settings","Jetbrains_TeamCity_Plugin","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","EditorDeleteLine","","PLATFORM","11","11","12064","321916"
"action.invoked","GotoAction","","PLATFORM","13","16","12064","321916"
"action.invoked","Scratch.NewScratch","Scratch","LISTED","1","1","12064","321916"
"action.invoked","GetJoinLinkAction","com.jetbrains.codeWithMe","JB_NOT_BUNDLED","2","4","12064","321916"
"action.invoked","de.qu.idea.plugin.maven.action.RerunMavenAction","Maven_2_Integration","LISTED","1","1","12064","321916"
"action.invoked","Performance.ClearCaches","org.intellij.scala","JB_NOT_BUNDLED","2","3","12064","321916"
"action.invoked","Scala.ShowImplicits","org.intellij.scala","JB_NOT_BUNDLED","11","38","12064","321916"
"action.invoked","me.lensvol.blackconnect.actions.ReformatWholeFileAction","me.lensvol.blackconnect","LISTED","1","2","12064","321916"
"action.invoked","EditorJoinLines","","PLATFORM","17","38","12064","321916"
"action.invoked","NewElement","","PLATFORM","17","32","12064","321916"
"action.invoked","CodeInspection.OnEditor","","PLATFORM","6","8","12064","321916"
"action.invoked","MTBottomLessPosition","com.chrisrm.idea.MaterialThemeUI","LISTED","1","1","12064","321916"
"action.invoked","EditorDelete","","PLATFORM","10","11","12064","321916"
"action.invoked","RunDashboard.AddType","","PLATFORM","1","1","12064","321916"
"action.invoked","PinActiveTab","","PLATFORM","3","7","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.RemoveEmptyLinesAction","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","DatabaseView.AddDriverAndDataSource","com.intellij.database","JB_BUNDLED","3","4","12064","321916"
"action.invoked","MaximizeToolWindow","","PLATFORM","1","1","12064","321916"
"action.invoked","ConfigureKotlinInProject","org.jetbrains.kotlin","JB_BUNDLED","2","4","12064","321916"
"action.invoked","_cursive.actions.paredit/slurp-backwards","com.cursiveclojure.cursive","LISTED","1","2","12064","321916"
"action.invoked","ReportProblem","","PLATFORM","2","2","12064","321916"
"action.invoked","StepOut","","PLATFORM","1","3","12064","321916"
"action.invoked","About","","PLATFORM","69","81","12064","321916"
"action.invoked","ExpressionTypeInfo","","PLATFORM","11","35","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTAcidLimeAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","4","12064","321916"
"action.invoked","com.intellij.lang.ant.config.actions.TargetAction","AntSupport","JB_BUNDLED","5","26","12064","321916"
"action.invoked","MTPalenightTheme","com.mallowigi.idea","LISTED","1","1","12064","321916"
"action.invoked","EditorNextWordInDifferentHumpsModeWithSelection","","PLATFORM","5","5","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTOrangeAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","1","12064","321916"
"action.invoked","XdebugAnalyzeProfilerSnapshotAction","com.jetbrains.php","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","clearBackgroundImage","com.notime.intellijPlugin.backgroundImagePlus","LISTED","1","1","12064","321916"
"action.invoked","ExpandToLevel5","","PLATFORM","1","1","12064","321916"
"action.invoked","PlantUML.SaveToFile","PlantUML_integration","LISTED","1","2","12064","321916"
"action.invoked","UML.SaveDiagram","com.intellij.diagram","JB_BUNDLED","1","2","12064","321916"
"action.invoked","kite.openHelp","com.kite.intellij","LISTED","1","1","12064","321916"
"action.invoked","Debugger.SwitchToTheNextContext","com.intellij.java","JB_BUNDLED","1","1","12064","321916"
"action.invoked","RenameFile","","FROM_SOURCES","1","1","12064","321916"
"action.invoked","performancePlugin.ShowMemoryDialogAction","","PLATFORM","56","73","12064","321916"
"action.invoked","RESTClient.ShowHistory","com.jetbrains.restClient","JB_BUNDLED","5","6","12064","321916"
"action.invoked","GoFmtFileAction","org.jetbrains.plugins.go","JB_BUNDLED","13","78","12064","321916"
"action.invoked","requirements.InstallAllAction","ru.meanmail.plugin.requirements","LISTED","2","3","12064","321916"
"action.invoked","ChangeView","","PLATFORM","7","12","12064","321916"
"action.invoked","fixedInIdeaBuildHelp","Jira_Browser","LISTED","1","1","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.IncrementAction","String_Manipulation","LISTED","3","3","12064","321916"
"action.invoked","ToggleBookmark9","","PLATFORM","1","1","12064","321916"
"action.invoked","Compare.SameVersion","","FROM_SOURCES","1","1","12064","321916"
"action.invoked","Android.RunAndroidAvdManager","com.jetbrains.rider.android","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","Generate.Constructor.JavaScript","JavaScript","JB_BUNDLED","2","2","12064","321916"
"action.invoked","MTLeftPosition","com.chrisrm.idea.MaterialThemeUI","LISTED","1","2","12064","321916"
"action.invoked","EditorMoveUpAndScrollWithSelection","","PLATFORM","1","1","12064","321916"
"action.invoked","ToggleNodeCoreCodingAssistanceAction","NodeJS","JB_BUNDLED","4","4","12064","321916"
"action.invoked","RunInspection","","PLATFORM","25","63","12064","321916"
"action.invoked","DSM.Analyze","com.intellij.dsm","JB_BUNDLED","5","5","12064","321916"
"action.invoked","org.jetbrains.plugins.ruby.rails.console.RunRailsConsoleAction","org.jetbrains.plugins.ruby","JB_NOT_BUNDLED","2","2","12064","321916"
"action.invoked","IncrementWindowHeight","","PLATFORM","1","1","12064","321916"
"action.invoked","MTToggleColoredDirsAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","2","12064","321916"
"action.invoked","GoRemoveContentRootAction","org.jetbrains.plugins.go","JB_BUNDLED","1","1","12064","321916"
"action.invoked","org.jetbrains.r.packages.remote.ui.RInstallAction","R4Intellij","JB_NOT_BUNDLED","2","2","12064","321916"
"action.invoked","PublishGroup.Download","com.jetbrains.plugins.webDeployment","JB_BUNDLED","3","4","12064","321916"
"action.invoked","org.jetbrains.plugins.ruby.console.RunIRBConsoleAction","org.jetbrains.plugins.ruby","JB_BUNDLED","1","1","12064","321916"
"action.invoked","DecompileKotlinToJava","org.jetbrains.kotlin","JB_BUNDLED","1","2","12064","321916"
"action.invoked","EditorToggleCase","","PLATFORM","67","180","12064","321916"
"action.invoked","CreateEditorConfigFile","org.editorconfig.editorconfigjetbrains","JB_BUNDLED","18","19","12064","321916"
"action.invoked","SaveAsTemplate","","PLATFORM","27","50","12064","321916"
"action.invoked","KotlinConfigureUpdates","org.jetbrains.kotlin","JB_BUNDLED","5","5","12064","321916"
"action.invoked","ExtractClass","","PLATFORM","7","10","12064","321916"
"action.invoked","GotoTypeDeclaration","","PLATFORM","5","6","12064","321916"
"action.invoked","NewPythonPackage","Pythonid","JB_NOT_BUNDLED","1","2","12064","321916"
"action.invoked","MTDeepOceanTheme","com.chrisrm.idea.MaterialThemeUI","LISTED","5","7","12064","321916"
"action.invoked","WelcomeScreen.Configure.DesktopEntry","","PLATFORM","3","3","12064","321916"
"action.invoked","Rider.Web.SetUpIisExpressCertificate","","PLATFORM","1","1","12064","321916"
"action.invoked","AddNewFavoritesList","","FROM_SOURCES","1","1","12064","321916"
"action.invoked","LocateInSolutionView","","PLATFORM","3","6","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.URLDecodeAction","String_Manipulation","LISTED","2","2","12064","321916"
"action.invoked","IncrementWindowWidth","","PLATFORM","1","1","12064","321916"
"action.invoked","SaveDocument","","PLATFORM","3","5","12064","321916"
"action.invoked","CompileProject","com.intellij.java","JB_BUNDLED","29","70","12064","321916"
"action.invoked","Kotlin.NewWorksheet","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","2","2","12064","321916"
"action.invoked","ExpandDocComments","","PLATFORM","3","3","12064","321916"
"action.invoked","com.andrewbrookins.idea.wrap.WrapAction","com.andrewbrookins.wrap_to_column","LISTED","5","9","12064","321916"
"action.invoked","SurroundWithLiveTemplate","","FROM_SOURCES","1","1","12064","321916"
"action.invoked","Vcs.Log.Refresh","","PLATFORM","1","1","12064","321916"
"action.invoked","Mvc.Upgrade","org.intellij.groovy","JB_BUNDLED","2","2","12064","321916"
"action.invoked","MakeExceptionAction","com.niclas-van-eyk.laravel-make-integration","LISTED","1","1","12064","321916"
"action.invoked","MarkTestSourceRoot","","PLATFORM","1","1","12064","321916"
"action.invoked","_cursive.actions.paredit/thread-form","com.cursiveclojure.cursive","LISTED","1","3","12064","321916"
"action.invoked","CloseProject","","PLATFORM","141","808","12064","321916"
"action.invoked","ConfigureSoftWraps","","PLATFORM","25","32","12064","321916"
"action.invoked","GenerateGetterAndSetter","com.intellij.java","JB_BUNDLED","54","180","12064","321916"
"action.invoked","SelectAllOccurrences","","PLATFORM","22","41","12064","321916"
"action.invoked","PyRunFileInConsole","Pythonid","JB_BUNDLED","2","16","12064","321916"
"action.invoked","NewPythonFile","Pythonid","JB_BUNDLED","7","14","12064","321916"
"action.invoked","StringManipulation.ToCamelCase","String_Manipulation","LISTED","11","28","12064","321916"
"action.invoked","intellij.music.ui.actions.SwitchToMinorScaleAction","intellij.music","LISTED","1","2","12064","321916"
"action.invoked","RunJsbtTask","JavaScript","JB_BUNDLED","5","10","12064","321916"
"action.invoked","org.jetbrains.plugins.ruby.rails.actions.generators.actions.special.GenerateModelAction","org.jetbrains.plugins.ruby","JB_BUNDLED","2","5","12064","321916"
"action.invoked","kite.openPluginSettings","com.kite.intellij","LISTED","3","3","12064","321916"
"action.invoked","ScrollPane-scrollHome","","PLATFORM","1","2","12064","321916"
"action.invoked","Makefile.ChangeMakefileProjectContentRoot","com.intellij.clion-makefile","JB_BUNDLED","1","1","12064","321916"
"action.invoked","ChangesView.RemoveChangeList","","PLATFORM","1","1","12064","321916"
"action.invoked","RiderUnitTestRunContextAction","","PLATFORM","1","1","12064","321916"
"action.invoked","MTCompactSidebarAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","3","12064","321916"
"action.invoked","ComposerStatusAction","com.jetbrains.php","JB_BUNDLED","1","1","12064","321916"
"action.invoked","ChangeLaf","","PLATFORM","264","715","12064","321916"
"action.invoked","SynchronizeCurrentFile","","PLATFORM","13","16","12064","321916"
"action.invoked","SaveFileAsTemplate","","PLATFORM","6","6","12064","321916"
"action.invoked","CloudConfigAction","com.intellij.CloudConfig","JB_BUNDLED","15","17","12064","321916"
"action.invoked","ActivateFavoritesToolWindow","","PLATFORM","13","15","12064","321916"
"action.invoked","MarkNotificationsAsRead","","PLATFORM","5","68","12064","321916"
"action.invoked","ShowByteCodeJclasslib","jclasslib","LISTED","3","5","12064","321916"
"action.invoked","ScrollPane-scrollEnd","","PLATFORM","3","3","12064","321916"
"action.invoked","ComposerClearCacheAction","com.jetbrains.php","JB_BUNDLED","2","2","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTPalenightAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","1","12064","321916"
"action.invoked","WelcomeScreen.Settings","","FROM_SOURCES","1","7","12064","321916"
"action.invoked","Emacs+.UpcaseWord","com.cursive-ide.emacsplus","LISTED","1","4","12064","321916"
"action.invoked","ChangeFormatterToolbarAction","EclipseCodeFormatter","LISTED","2","3","12064","321916"
"action.invoked","Vcs.ShowTabbedFileHistory","","PLATFORM","222","548","12064","321916"
"action.invoked","QuickChangeScheme","","PLATFORM","33","101","12064","321916"
"action.invoked","PublishGroup.CompareLocalVsRemoteWith","com.jetbrains.plugins.webDeployment","JB_BUNDLED","5","21","12064","321916"
"action.invoked","Gradle.ImportExternalProject","com.intellij.gradle","JB_BUNDLED","11","14","12064","321916"
"action.invoked","Compare.SameVersion","","PLATFORM","22","57","12064","321916"
"action.invoked","GitToolBox.RefreshBlame","zielu.gittoolbox","LISTED","2","4","12064","321916"
"action.invoked","MakeModule","com.intellij.java","JB_BUNDLED","4","18","12064","321916"
"action.invoked","MoveLineUp","","PLATFORM","12","13","12064","321916"
"action.invoked","Maven.ShowEffectivePom","org.jetbrains.idea.maven","JB_BUNDLED","5","9","12064","321916"
"action.invoked","AppCode.OpenInXcodeAction","","PLATFORM","1","3","12064","321916"
"action.invoked","StringManipulation.Sort","String_Manipulation","LISTED","4","7","12064","321916"
"action.invoked","ImportTestsFromFile","","PLATFORM","7","8","12064","321916"
"action.invoked","Spring.Beans.Generate.Testing.Dependency.Action","com.intellij.spring","JB_BUNDLED","3","4","12064","321916"
"action.invoked","AndroidEnableInstantAppsSupport","org.jetbrains.android","JB_BUNDLED","1","1","12064","321916"
"action.invoked","PyRunFileInConsole","Pythonid","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","CopyReferencePopup","","PLATFORM","43","93","12064","321916"
"action.invoked","ActivateHierarchyToolWindow","","PLATFORM","4","8","12064","321916"
"action.invoked","ResetColumnsWidth","com.intellij.database","JB_BUNDLED","4","4","12064","321916"
"action.invoked","com.jetbrains.rider.actions.RiderActionsHost$MenuItemActionStub","","PLATFORM","5","10","12064","321916"
"action.invoked","WelcomeScreen.Configure.CollectZippedLogs","","PLATFORM","7","7","12064","321916"
"action.invoked","DupLocate","","PLATFORM","10","18","12064","321916"
"action.invoked","ToggleBookmark4","","PLATFORM","1","1","12064","321916"
"action.invoked","_cursive.repl.commands/edit","com.cursiveclojure.cursive","LISTED","2","2","12064","321916"
"action.invoked","DeleteTagAction","Refactor-X","JB_BUNDLED","1","1","12064","321916"
"action.invoked","AddOpenapiRemoteSpecification","com.intellij.swagger","JB_BUNDLED","1","1","12064","321916"
"action.invoked","NewStylesheetFile","com.intellij.css","JB_BUNDLED","4","4","12064","321916"
"action.invoked","FindImplicitNothingAction","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","1","1","12064","321916"
"action.invoked","ArtisanMakeDialogAction","com.niclas-van-eyk.laravel-make-integration","LISTED","1","1","12064","321916"
"action.invoked","_cursive.repl.actions/macroexpansion","com.cursiveclojure.cursive","LISTED","1","2","12064","321916"
"action.invoked","Maven.ShowSettings","org.jetbrains.idea.maven","JB_BUNDLED","129","223","12064","321916"
"action.invoked","FileEditor.OpenDataEditor","com.intellij.database","JB_BUNDLED","3","14","12064","321916"
"action.invoked","AddFrameworkSupport","com.intellij.java","JB_BUNDLED","4","5","12064","321916"
"action.invoked","Debugger.PopFrame","com.intellij.java","JB_BUNDLED","2","4","12064","321916"
"action.invoked","tasks.switch","com.intellij.tasks","JB_BUNDLED","5","8","12064","321916"
"action.invoked","CMake.UnloadCMakeProject","","PLATFORM","4","5","12064","321916"
"action.invoked","PlatformioReInitAction","intellij.clion.embedded.platformio","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","com.intellij.execution.actions.RunContextAction","","PLATFORM","4","43","12064","321916"
"action.invoked","NewTypeScriptFile","JavaScript","JB_BUNDLED","5","29","12064","321916"
"action.invoked","MarkAsContentRoot","","PLATFORM","1","1","12064","321916"
"action.invoked","Kotlin.RunScratch","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","1","1","12064","321916"
"action.invoked","EditorPaste","","PLATFORM","2","2","12064","321916"
"action.invoked","PhpNewClass","com.jetbrains.php","JB_BUNDLED","3","3","12064","321916"
"action.invoked","GoIdeNewProjectAction","org.jetbrains.plugins.go.ide","JB_BUNDLED","2","2","12064","321916"
"action.invoked","GoToBuilder","Builder_Generator","LISTED","1","2","12064","321916"
"action.invoked","ManageProjectTemplates","","PLATFORM","15","20","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.ToCamelCaseAction","String_Manipulation","LISTED","13","22","12064","321916"
"action.invoked","ToggleDistractionFreeMode","","PLATFORM","40","91","12064","321916"
"action.invoked","BuildArtifact","com.intellij.java","JB_BUNDLED","22","396","12064","321916"
"action.invoked","ExtractMethod","","PLATFORM","81","209","12064","321916"
"action.invoked","ShowFontsUsedByEditor","","PLATFORM","16","17","12064","321916"
"action.invoked","EditorSelectLine","","PLATFORM","10","11","12064","321916"
"action.invoked","JupyterDeleteCellAction","Pythonid","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","AJ.NewAspect","com.intellij.aspectj","JB_BUNDLED","2","2","12064","321916"
"action.invoked","cursive.repl.commands.ReplCommandAction","com.cursiveclojure.cursive","LISTED","1","1","12064","321916"
"action.invoked","MTOceanicTheme","com.chrisrm.idea.MaterialThemeUI","LISTED","2","4","12064","321916"
"action.invoked","CommittedChanges.Revert","","PLATFORM","1","1","12064","321916"
"action.invoked","com.andrewbrookins.idea.wrap.WrapParagraphAction","com.andrewbrookins.wrap_to_column","LISTED","1","1","12064","321916"
"action.invoked","_cursive.actions.paredit/wrap-quotes","com.cursiveclojure.cursive","LISTED","1","1","12064","321916"
"action.invoked","Images.ShowBorder","com.intellij.platform.images","JB_BUNDLED","3","8","12064","321916"
"action.invoked","PrevSplitter","","PLATFORM","1","1","12064","321916"
"action.invoked","$ChooseTranslatorAction","cn.yiiguxing.plugin.translate","LISTED","1","1","12064","321916"
"action.invoked","EditorTextEndWithSelection","","PLATFORM","1","1","12064","321916"
"action.invoked","Git.Unstash","Git4Idea","JB_BUNDLED","213","623","12064","321916"
"action.invoked","CollectZippedLogs","","PLATFORM","9","9","12064","321916"
"action.invoked","EditorBreadcrumbsShowAbove","","PLATFORM","2","41","12064","321916"
"action.invoked","ToggleBookmark3","","PLATFORM","2","2","12064","321916"
"action.invoked","com.developerphil.adbidea.action.ClearDataAndRestartAction","com.developerphil.adbidea","LISTED","1","1","12064","321916"
"action.invoked","Groovy.Console","org.intellij.groovy","JB_BUNDLED","22","31","12064","321916"
"action.invoked","WelcomeScreen.Configure.Export","","PLATFORM","9","16","12064","321916"
"action.invoked","QuickTypeDefinition","","PLATFORM","7","11","12064","321916"
"action.invoked","RecentLocations","","PLATFORM","5","6","12064","321916"
"action.invoked","Console.TableResult.CompareWith","com.intellij.database","JB_BUNDLED","5","7","12064","321916"
"action.invoked","ES6.Generate.Index","JavaScript","JB_UPDATED_BUNDLED","1","1","12064","321916"
"action.invoked","WebServicesPlugin.GenerateJavaFromWsdl","com.jetbrains.jax.ws","JB_BUNDLED","1","1","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTOceanicAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","2","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTCyanAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","5","12064","321916"
"action.invoked","wu.seal.wu.seal.jsontokotlin.makekotlindata","wu.seal.tool.jsontokotlin","LISTED","1","1","12064","321916"
"action.invoked","CPP.NewCppFile","","PLATFORM","1","18","12064","321916"
"action.invoked","GoToRequestMapping","com.viartemev.requestmapper","LISTED","1","1","12064","321916"
"action.invoked","CIDR.Lang.Cpp.GenerateDefinitions","","PLATFORM","1","2","12064","321916"
"action.invoked","CIDR.ShowTestList","","PLATFORM","1","1","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.encoding.URLEncodeRFC3986","String_Manipulation","LISTED","1","1","12064","321916"
"action.invoked","MTDefaultPosition","com.chrisrm.idea.MaterialThemeUI","LISTED","1","6","12064","321916"
"action.invoked","LocalHistory.ShowHistory","","PLATFORM","47","117","12064","321916"
"action.invoked","Groovy.CheckResources.Rebuild","org.intellij.groovy","JB_BUNDLED","3","20","12064","321916"
"action.invoked","ReopenClosedTab","","PLATFORM","15","30","12064","321916"
"action.invoked","GoFmtProjectAction","org.jetbrains.plugins.go","JB_BUNDLED","3","7","12064","321916"
"action.invoked","SaveProjectAsTemplate","","PLATFORM","2","2","12064","321916"
"action.invoked","Impex.NewImpexFile","ccom.intellij.idea.plugin.commerce.integration","LISTED","1","1","12064","321916"
"action.invoked","_cursive.testing.actions/run-single-test","com.cursiveclojure.cursive","LISTED","3","49","12064","321916"
